0.736577602,1.010807488,0.206000493,0.427077249,0
0.753427524,1.003963784,0.039305468,0.216512575,0
0.719029465,0.960602392,0.22152791,0.611054402,0
0.720390865,0.960579526,0.212464041,0.303695966,0
0.664334958,0.877569175,-0.122823806,1.161141636,0
0.721690867,0.93560114,0.122007259,0.625386153,0
0.732249252,0.9920668,0.155690427,0.096003975,0
0.218346611,-0.707247085,-0.777915048,0.436897495,0
0.731356725,0.992887148,0.16121695,0.096556653,0
0.652588706,-0.001870519,-0.731200074,-0.051968149,0
0.742698504,1.028533861,0.189786442,0.604020093,0
0.252541183,-0.543813048,-0.533588087,0.16453114,0
0.729766268,0.990088538,0.213209227,0.604020093,0
0.727849782,0.98439115,0.216680356,0.604020093,0
0.746546597,1.004041593,0.090948066,0.121279729,0
0.485051231,0.43289989,-0.390472607,-0.098684392,0
0.724501512,0.974437318,0.222744721,0.604020093,0
-21.17462203,1.984824705,0.172414538,2.117401959,0
-22.43696351,2.401788971,0.390326773,2.290030863,0
0.717551422,0.958773268,0.211587951,0.334570317,0
0.887957371,1.564236528,0.016994498,0.483354276,0
0.749701989,1.004609093,0.044361987,0.193521703,0
0.727086874,0.982123155,0.218062131,0.604020093,0
-1.089236465,-7.506617082,10.11616384,-0.597248448,0
0.725015187,0.975964386,0.221814356,0.604020093,0
0.747732492,1.049337947,0.182596995,0.566277147,0
0.717000266,0.958310976,0.210128641,0.488816036,0
0.008175533,-3.357829199,1.932936935,-0.70101772,0
0.051413516,0.13051426,-0.577643521,0.06212136,0
0.741786065,1.04567531,0.172154267,0.515478258,0
0.987143938,1.91784447,-0.109260576,0.373788114,0
0.732464664,0.982304118,0.157958455,0.080393948,0
0.73034594,0.991811804,0.212159329,0.604020093,0
0.866534804,1.485405742,0.042083929,0.495267207,0
0.696645143,0.812195928,-0.03437963,-0.370979584,0
0.739643203,1.04737163,0.19756548,0.471238134,0
0.741781864,1.026506086,0.191587622,0.599186274,0
0.747793583,1.053035653,0.173142132,0.484128504,0
0.691821357,0.916701271,0.098395704,0.801983709,0
-1.923050337,-4.185800591,-2.650640621,-0.114858364,0
0.724852477,0.975480677,0.222109055,0.604020093,0
0.716710686,-0.01076175,-0.83518189,0.077781172,0
-0.152780151,-2.675844653,-2.200404543,0.701056347,0
0.575431631,0.152649338,-0.417117176,0.495103384,0
0.641976213,0.573592664,-0.148951941,-0.49684632,0
0.745580552,1.043239041,0.204455645,0.433103348,0
0.742050869,1.044217375,0.212934388,0.461385759,0
0.717624491,0.960678293,0.209977954,0.488394251,0
0.126682129,-3.031197176,1.422895999,-1.025046494,0
0.288053388,-1.492205644,-1.740298439,0.177740589,0
0.713841563,0.946110956,0.208253523,0.334535144,0
0.715427423,0.944641525,0.20798432,0.307265011,0
0.719693153,0.962532772,0.206856563,0.552333643,0
0.740631902,1.047940669,0.201624908,0.469156072,0
0.202368695,-0.47674305,-0.936440757,0.875535036,0
0.731128394,0.959160566,0.038096014,-0.27275367,0
0.699970468,0.896881519,-0.077257874,1.146731173,0
-1.76213437,-4.90647464,-1.079707366,0.829370542,0
0.741618688,1.025323751,0.1917422,0.604020093,0
0.71938193,0.959977649,0.210591696,0.486198793,0
0.745691462,1.001686236,0.10546906,0.515049387,0
0.746024152,1.004922729,0.093765397,0.121818374,0
0.732664245,0.960517141,0.125654775,0.519481249,0
-0.987956705,-5.898165893,-1.248223364,1.036223124,0
-0.344916953,-4.930887634,4.598918362,-1.001269214,0
-0.258087497,-1.94286988,0.397812751,0.236162154,0
-1.954269976,-4.19690247,-2.702122203,-0.156113451,0
0.74223594,1.007479666,0.131896347,0.084065222,0
0.752542246,1.005354041,0.044209072,0.216512575,0
0.381377742,-0.309257234,-0.497731539,1.621147103,0
0.630665981,0.553187945,-0.271675062,0.463310404,0
0.734182636,0.973139112,0.124143193,0.092122449,0
-0.738635181,-3.333635481,1.414741062,0.475532277,0
0.562119295,-0.746101161,1.921194846,-23.0160362,0
0.735995958,1.022771045,0.191351885,0.534118266,0
-22.15649938,2.342693117,0.637679534,2.353612489,0
0.720268397,0.96413765,0.206504289,0.216236726,0
0.734030216,1.010100948,0.205037912,0.085651025,0
0.717970849,0.953711329,0.210651889,0.501197929,0
0.714078224,0.947979693,0.20772576,0.485688813,0
0.725002789,0.975927529,0.221836811,0.604020093,0
0.724763386,0.975215824,0.222270417,0.604020093,0
0.731549901,0.965739274,0.136779691,0.515057147,0
0.726091457,0.979163952,0.219865022,0.604020093,0
0.709616019,0.914239761,0.016842062,0.903330171,0
0.329237042,-0.486356722,-0.59614151,1.854773687,0
0.716508001,0.955182863,0.208563058,0.485688813,0
0.73969393,1.034905089,0.212866312,0.457968954,0
0.186142331,-0.826764792,-1.189499312,0.813828679,0
-0.798108465,-6.231856557,-3.002296572,1.034930534,0
0.753062202,1.0038282,0.039206114,0.213379785,0
0.753576185,1.003730324,0.038482024,0.216512575,0
0.76238701,1.102617209,0.093636239,-0.159803607,0
0.761049625,1.075647524,0.169978644,-0.091025823,0
0.713812242,0.946880894,0.208412092,0.337944367,0
0.440307263,-0.060129189,-0.621378284,-0.095879901,0
0.730640328,0.969435221,0.138133311,0.093226648,0
0.240328732,-0.469757496,-0.840009361,1.160498854,0
0.503728404,-0.046009515,-0.642201268,0.027057105,0
0.451204512,-0.025935327,-0.360499727,0.975182832,0
0.739210829,0.988410939,0.115714943,0.092122449,0
0.733154745,0.989213798,0.167155413,0.076468599,0
0.334674671,-0.645249065,-0.824850456,-0.029179389,0
0.747423527,1.052782999,0.173982609,0.483682599,0
0.300475674,-0.528830834,-0.680654173,1.688836711,0
0.749730459,1.006811625,0.050930217,0.20344729,0
0.713939286,0.944210869,0.208580205,0.493425952,0
0.744571556,1.040216019,0.172250829,0.50149936,0
0.751866874,1.006414657,0.047949992,0.216512575,0
0.723508893,0.974097757,0.21120373,0.470187598,0
-23.60984416,2.749973759,0.595640806,2.436364157,0
0.733652602,1.018259473,0.217126682,0.025080364,0
0.636574365,0.632303384,-0.170914412,0.028965553,0
-1.049118221,-7.276406956,8.46130888,-1.172087042,0
0.753564563,1.003748575,0.038546398,0.216512575,0
0.70301144,0.928661513,0.171086767,0.5508933,0
0.724859386,0.975501215,0.222096543,0.604020093,0
0.313562655,-1.169031376,-0.980450381,-0.735005364,0
0.787387434,1.095129562,0.052379937,0.029462543,0
0.753407067,1.00399591,0.039418778,0.216512575,0
0.753695674,0.985032815,0.049856663,0.628352706,0
-0.654951875,-6.176207097,-3.00791521,1.042873071,0
0.708970779,0.937434235,0.208938402,0.630529242,0
0.713768236,0.040544255,-0.779296452,-0.000343532,0
0.737581304,1.022492161,0.217629327,0.350298585,0
0.66413337,0.883291778,-0.080381049,1.079256177,0
0.745937269,1.038997881,0.184196379,0.598617921,0
0.746931941,1.04472696,0.183310214,0.580698998,0
0.695203272,0.907969438,0.150794251,0.552769236,0
0.723983221,0.972896528,0.223683446,0.604020093,0
0.716265989,0.949048674,0.210023806,0.502437634,0
0.726842762,0.981476538,0.218007727,0.299329003,0
0.727059021,0.982040354,0.218112577,0.604020093,0
0.259822068,-0.558366414,-0.532279708,0.16522437,0
0.624263714,0.587325694,-0.235277883,-0.186147255,0
0.268884708,-0.840418889,-0.9621726,0.35546396,0
0.659770387,0.875311524,-0.128464848,1.161141636,0
0.717252938,0.953329013,0.210033856,0.500961542,0
0.131366679,-2.003642556,-0.383332084,-1.612165595,0
-0.22043875,-2.742938073,-2.191297637,0.686109309,0
0.76605423,1.103511273,0.081413829,-0.143882882,0
-2.69896537,-4.433100755,-4.30944609,0.267799932,0
0.738258848,1.015335521,0.197827521,0.604020093,0
-1.435870962,-3.908199286,0.292911847,1.050727844,0
0.715807653,0.950229809,0.208919057,0.485688813,0
-1.553098858,-4.054243767,-2.040585931,0.374012767,0
0.733258606,1.005757307,0.218127453,0.327720902,0
0.718226397,0.956938361,0.209568337,0.477695525,0
0.732714161,0.988721122,0.149480693,0.095259325,0
0.72616994,0.979397267,0.219722876,0.604020093,0
0.722166259,0.971767413,0.207381221,0.558660141,0
0.448153693,0.064980298,-0.592254653,-0.133030879,0
0.669125084,0.888073421,-0.109542867,1.091647723,0
-23.64812199,2.748013566,0.603307627,2.436364157,0
0.62465818,0.581603437,-0.237489967,-0.227748625,0
-0.673406817,-6.282752033,-3.110891911,1.04296533,0
0.746243629,0.812071061,-0.093583408,0.584901555,0
-2.746390253,-4.447257769,-4.423534904,0.338332479,0
0.74021013,1.041096565,0.174826026,0.51511227,0
0.720301097,0.965455608,0.214316831,0.614156892,0
0.714062492,0.945152965,0.207960141,0.327654107,0
0.701762322,0.919549656,0.176845612,0.551044584,0
0.074003255,-3.535568588,2.3012323,-0.899651902,0
0.776249911,1.089073138,0.067630545,-0.129917493,0
0.468704548,0.000515779,-0.319266402,1.005126655,0
0.749541123,1.028665737,0.082126872,0.269254902,0
0.621796268,0.009762125,-0.711951446,0.001014232,0
0.714202845,0.940605519,0.207040693,0.307988034,0
0.713693354,0.937861423,0.185954938,0.614871143,0
0.705898194,0.087499914,-0.708758559,0.262595778,0
-0.408916363,-2.090477655,0.227631244,0.321205468,0
0.758893457,1.090540605,0.096563479,-0.182979274,0
-1.422120155,-3.802397178,-0.964683555,0.665554834,0
0.714230644,0.944816676,0.208760977,0.494554426,0
0.739402537,0.03473837,-0.812848367,0.020782443,0
-1.081120453,-3.272677259,0.994395922,0.972103411,0
0.623135322,0.603694513,-0.2289501,-0.067144318,0
0.753368125,1.063802272,0.189534032,-0.091225885,0
0.712890676,0.943576261,0.207511778,0.485688813,0
0.75208997,1.066972065,0.170364566,0.548387077,0
0.714208999,0.94846461,0.207749325,0.485688813,0
0.647409037,0.549620653,-0.20553263,0.256847791,0
0.726107382,0.979211294,0.219836179,0.604020093,0
0.716834054,0.957091041,0.208521634,0.488321918,0
0.749144324,1.033649687,0.089317637,0.281621334,0
0.421875902,-0.059555796,-0.568035724,0.007563034,0
-6.336284275,-3.273122371,-0.65559836,1.153704896,0
0.719457046,0.957556321,0.211659595,0.304330047,0
0.638948711,0.458601883,-0.329772423,0.459020232,0
0.632132112,0.544763651,-0.240934569,-0.325477968,0
0.495313535,-0.024640282,-0.419492714,0.539973336,0
0.740934697,0.993646739,0.112825398,0.092122449,0
0.718918463,0.957732691,0.210451403,0.49047761,0
0.682021181,-0.016502732,-0.803750157,0.069519486,0
0.745105309,1.004109324,0.10170033,0.101788711,0
0.682700758,0.871528588,0.102494185,0.538741905,0
0.740385415,1.047798805,0.200612873,0.46967514,0
0.506722134,-0.045514064,-0.64491385,0.027770095,0
0.419999878,0.338083036,-0.452291429,-0.228987375,0
0.717855725,0.954776263,0.208082131,0.552333643,0
0.749631639,1.056131528,0.179709423,0.559491966,0
0.714468418,0.950451039,0.214199424,0.62090912,0
0.716721104,0.953441991,0.208497421,0.466907831,0
0.641842068,0.680277825,-0.128856989,0.387873485,0
0.719486899,0.962153027,0.206219042,0.217489853,0
0.528740054,-0.638959204,1.747964901,-22.31721691,0
0.662952253,0.880201868,-0.105083956,1.101240582,0
0.731151212,0.986159477,0.15459493,0.095601372,0
0.74185521,1.026259454,0.191360832,0.602407779,0
0.729770339,0.904207572,0.074869792,0.582977742,0
0.739196244,1.047114387,0.195730348,0.472179366,0
0.716065809,0.953360499,0.208639699,0.490465247,0
-21.28917068,1.978184901,0.415580003,2.270986451,0
0.746190608,1.039639747,0.183734933,0.599462134,0
0.776496132,1.095185831,0.063108318,-0.035047859,0
0.733524404,0.992915136,0.172081986,0.07436589,0
0.731158671,0.997627635,0.218369439,0.316752826,0
0.733826114,1.008821776,0.197440024,0.51511227,0
0.723647212,0.974074861,0.215896921,0.31305745,0
0.745599431,1.043884748,0.186468202,0.559491966,0
0.732508824,1.017185998,0.189618962,0.51511227,0
0.726671616,0.980888666,0.218814242,0.604020093,0
0.72021955,0.964215347,0.20733817,0.536692433,0
0.738366547,1.044792027,0.194551978,0.471983339,0
0.733512746,0.964696554,0.125883008,0.515049387,0
0.14867679,-2.214466536,-2.127549007,0.771722632,0
0.749580859,1.003899001,0.068311927,0.162313077,0
0.753105754,1.085594948,0.125200414,-0.152558007,0
0.742737082,1.028648545,0.189716572,0.604020093,0
0.718952873,0.965710788,0.210513294,0.351611681,0
0.736662598,1.010590143,0.200718639,0.604020093,0
0.005759608,-1.312600285,-0.622480158,0.458453855,0
0.71610995,0.948724229,0.209926992,0.501833271,0
-0.806672382,-4.507514436,3.176137254,-0.323347502,0
0.727162605,1.023392069,0.256247445,-0.091908396,0
0.719611346,0.93896172,0.168581338,0.569723485,0
-1.021729868,-5.810215664,-1.2272664,1.008489977,0
0.530252248,-0.07311666,-0.637065106,-0.122712915,0
0.736538461,1.022437804,0.212775172,0.453394537,0
0.714168156,0.940477693,0.207034974,0.307988034,0
0.750491428,1.058742914,0.178268246,0.559491966,0
-1.851084707,-4.160209209,-2.531968381,-0.019759625,0
0.703262204,0.878006021,0.090508467,0.555796513,0
0.715147661,0.942613643,0.212428453,0.558526946,0
0.7537298,1.068578627,0.17284009,0.559491966,0
-2.831957249,-4.472800758,-4.629381214,0.465591794,0
0.24951699,-0.623082996,-0.807326548,1.402444305,0
-1.386667007,-7.992623536,9.562989777,-1.033375029,0
0.743529815,1.062965492,0.172603972,-0.131084294,0
0.723793118,0.971594202,0.215394945,0.30138577,0
-0.417411152,-5.473855079,9.475507331,0.805962274,0
0.62223859,0.628763629,-0.218537912,0.159051686,0
0.733447264,0.970905611,0.125375822,0.092122449,0
0.607493151,-0.028133207,-0.696500127,-0.078046021,0
0.730141041,0.998313603,0.203742942,0.51511227,0
0.707347051,0.867575689,0.066916343,0.55798772,0
0.787358217,1.093965595,0.049777861,0.035805115,0
0.713737173,0.948852121,0.208818067,0.34667281,0
0.339390212,-0.467716156,-0.570734711,1.911890915,0
0.72715085,0.982313345,0.217946257,0.604020093,0
0.62811318,0.596423594,-0.207293477,-0.17630591,0
0.720588298,0.964950043,0.206621053,0.215723766,0
0.726132498,0.009894769,-0.82049284,0.139321811,0
0.724732374,0.975123631,0.222326586,0.604020093,0
0.741405515,1.027771604,0.192751321,0.582656141,0
0.730308081,0.999209895,0.203108175,0.51511227,0
0.716910053,0.949310521,0.209465463,0.306059504,0
0.780295355,1.076789773,0.045027867,0.07050449,0
0.729611643,1.009589079,0.194021938,0.51511227,0
-1.098948397,-5.761056911,-1.166503532,1.00937584,0
-0.808848072,-6.223088917,-2.9890856,1.034180411,0
0.733005842,1.015690284,0.191190033,0.51511227,0
0.714817692,0.949154621,0.204897376,0.236248575,0
0.535776002,0.458213051,-0.291240222,-0.390583857,0
0.732595649,1.017413483,0.187501213,0.515111088,0
0.616319628,-0.283831767,1.506017733,-18.22254272,0
0.152409336,-0.807718619,-1.028445872,0.706819782,0
0.71393589,0.947272096,0.206545015,0.449666759,0
0.637602399,0.537619688,-0.232804422,-0.205817913,0
0.710360675,0.924508495,0.144131541,0.568526461,0
0.701842915,0.922367122,0.173764156,0.534112533,0
0.747487935,1.005084383,0.047641753,0.180263832,0
0.714783071,0.941496336,0.21060854,0.54337503,0
0.758098555,1.030402277,0.048038336,0.136495106,0
0.71854523,0.956148814,0.210530368,0.494699977,0
-1.3864526,-7.987357981,9.553452088,-1.030862679,0
0.716566519,0.95269672,0.209404672,0.496442105,0
0.739227623,1.018215524,0.196072882,0.604020093,0
0.749142902,1.060891247,0.170860396,0.538940555,0
0.716339767,0.956374926,0.208139503,0.485688813,0
0.721041405,0.020811874,-0.801577781,0.174622931,0
0.758501838,1.069200248,0.154146793,0.492708163,0
0.723479498,0.971452056,0.207964304,0.219824197,0
0.654699593,0.691129693,-0.082104811,0.338098637,0
0.686922187,0.093975551,-0.674813841,0.411202108,0
0.714324371,0.941053325,0.207060728,0.307988034,0
0.073646343,-3.340686126,1.907780721,-0.820771832,0
0.726656949,0.980845062,0.218840808,0.604020093,0
0.402060257,-0.712169905,-1.28827279,-0.290129775,0
0.716282593,0.947400988,0.208735215,0.306670492,0
0.74075273,1.022749407,0.193310617,0.604020093,0
0.732552165,1.0021547,0.174902081,0.088527501,0
0.750549624,1.024382769,0.073450299,0.261600485,0
0.736734503,1.005983963,0.154693341,0.515084287,0
