1.483294470425014,-1.8587950636974337,2.048522159111132
0.8954811679156831,-1.108346469617459,-1.1659517516880349
0.5108230275351975,-0.0928728952321472,-0.9544511515189745
1.9846804989268734,-1.2525164750941473,0.3887076531820643
1.9668509368899365,0.1985596426081115,-0.09028896523657431
0.5117733676927179,-0.37788907152132106,0.1282560017466921
2.6245064434439853,-2.849143891885173,7.841446765221818
2.4138067762118447,-0.5838602353318875,0.07886117659704107
0.0019589016595394386,-0.453175239089959,-1.0518412092700247
0.7420384134347546,0.5828058356995358,-0.03744474150792463
2.885886758832825,-2.874319466050957,-4.354954614636328
0.419114421398943,-0.5482581012086606,0.9391159956711698
0.1774672384205824,-0.6558511197520096,-0.5673421230355025
0.239340364230107,-0.1783019161239835,-1.0859614273450306
0.12327862406666126,-0.11915915437419561,-1.3337263815148863
0.6810553739176666,0.7791438700323117,-1.4687840590882386
0.9524360205076261,-1.870772666056294,-1.2292723594637753
1.9383584953436799,-2.818192751497547,0.4873934793540819
0.8809711683740039,-0.07005030766349575,1.0239912681691796
1.41303207571426,-1.6454734362307717,3.3215245130603286
0.6409773080153716,0.04351735283713742,-0.5505023209512669
1.975943970151956,1.5691999675024149,0.7973509580585689
0.0572981004407452,-0.8350191231333941,-0.2697647589478879
0.8942800271991898,0.8239542853008621,0.06082964334501897
0.7850099342873236,0.36102745811496956,-0.1792792282870384
0.9383417691059137,-0.3277077206860145,0.6413335862450739
1.5387948154252635,-1.101606200952047,-0.43345184982432416
0.7842948478983076,0.4559096827901697,0.22300140021871834
1.8615947626172704,-0.7203117569112393,1.7603977485295927
1.0006355097154775,0.6410197807775802,0.33411302203023174
0.8641520601874704,0.5322181561812285,0.10818353490879436
0.8139879822254543,0.3916613692661673,-0.016411959843697373
0.8475557931254416,0.4001361166561121,-0.4369463934179843
3.832000692534272,-0.8209331504243519,1.043180356153002
0.8701424431661398,0.6576588689266989,0.198147782153277
0.20357873977694305,0.243282745502175,-1.118141675299883
1.296504208013879,-1.0073462602539494,-1.8656684230036127
1.9915525844300201,-0.9717114529311994,-0.9182478205817924
0.9190066417375926,0.6760787758962594,0.25670249309514037
0.7483876023148117,0.10990139354786937,-0.7537363669884195
1.0365572720866978,0.8095789111210399,0.24587153267323325
2.60903486012952,-3.280716694301413,-1.4708764544836512
0.2977010036881686,-0.12987353544653651,-1.618109259959673
0.35951902446393913,-0.4992681229569536,-0.7709225172108832
0.7171779510649314,0.6448179563491137,-0.6395432227552706
0.912544908224987,0.41503523028918415,-0.0242574495809783
1.1099248061698448,0.7258345006132492,0.38190312590915726
2.32162585525101,-4.239396211149855,-1.0999411793002458
1.0452613210882304,0.6781338504612323,0.5061220011573431
0.4667669549890042,0.07256207561399569,-0.7636218670274397
0.8678756907298129,0.38059114458687987,0.1038525698018873
3.7374755303443656,-2.110470210793174,-0.27565784906040003
0.8926010825846871,0.39008487407539544,-0.05089811479574612
0.9064957535202804,0.6516274411481005,0.3343936881241913
1.7991668087241435,-0.9202870131469976,0.7507553122032612
0.06764040868976647,-0.34381745228474153,-0.6729770787506993
1.1054712174691235,0.7109116895221357,0.33685577075773837
0.023407090520999988,-0.29885508572555314,-0.9432258092971405
0.7005879317930166,0.3174896897999538,-0.22365469073488614
0.8952512587124746,0.6924376937789432,0.1376233919745637
0.8682815363300149,0.7334909556631561,0.1099635149329722
1.1243130057486042,0.7706753024760661,0.4102336370644662
0.6716218557133629,0.03502439038920487,-0.8141139349577783
15.275541601718572,10.532540243816122,-0.20305400289816214
0.26921066630966217,-0.7349710770002946,1.1255394032296597
2.856368687095097,-2.823998321030081,-4.3413094596884285
1.021793153580468,0.7578756421589703,0.09636653335772645
0.6525462028454025,0.37723162312985786,0.01026800264606866
0.451659846306514,-0.08184417228090787,-0.8354828031656449
1.055729734811062,0.7061134618283262,0.09567768347502532
1.8371971830779417,-2.897223444934318,3.183172193034536
3.166255187399818,-1.6296298623765322,-0.08402480300764524
1.2196833824188555,-0.529288578529816,-0.8977525994708558
