0.728510387,0.986355017,0.215483872,0.604020093
0.731329714,0.996938805,0.166758655,0.09991332
-1.322402753,-4.782282047,-1.686369474,0.650668497
0.715261736,0.951423176,0.204676858,0.224264878
0.715923611,0.954841452,0.208070894,0.485688813
0.726192143,0.979463275,0.219682661,0.604020093
0.741283711,1.024327923,0.192348908,0.604020093
0.394287655,-0.263471288,-0.47133588,1.530072786
0.732730147,1.003711433,0.21818835,0.324960729
0.339903476,-0.459566368,-0.578200979,1.911890915
0.721305328,0.930583331,-0.029944267,0.948975294
-0.575281119,-3.094816306,-2.143535548,0.607718055
0.791717599,1.113485331,0.037727857,-0.051111603
-0.251974691,-1.527696214,-0.112486982,0.5058633
0.731049062,0.963621695,0.129395685,0.092122449
0.622941461,0.608287658,-0.227068026,-0.027263257
0.178788359,-1.556455063,-0.442038273,-0.924903952
-1.079192836,-6.39887027,1.105287541,0.581978724
0.72477808,0.975259506,0.222243804,0.604020093
-2.421373708,-4.350235621,-3.641651009,-0.145047618
0.70656615,0.927681323,0.14365428,0.750126187
0.791643804,1.113556177,0.038973856,-0.051877491
0.750798241,1.012875836,0.059345447,0.23007619
0.716127609,0.883225948,0.018711836,-0.342474372
0.223868021,-0.0061838,-0.568722183,0.055588332
0.168169313,-1.652152642,-0.433383339,-1.035012076
0.161350253,-1.745048892,-1.810235088,0.785965838
0.716852709,0.952317323,0.209841908,0.499858304
0.715067767,0.951603144,0.207515646,0.473237756
0.736600576,0.980482976,0.120090245,0.092122449
0.071100609,-3.339670815,1.902596294,-0.817565483
0.731392248,1.014882512,0.190796918,0.51511227
0.726215003,0.986426887,0.208438128,0.507650317
-0.739514329,-6.247691027,-2.794664358,1.041721274
-1.013913637,-2.971003397,0.884092775,1.039424436
0.104154132,-0.596031548,-1.113203396,-0.702203443
0.74933894,1.032604307,0.087392676,0.279523536
0.750295694,1.058148422,0.178596335,0.559491966
-0.816033275,-3.166559243,0.758043521,0.455578392
0.747928936,1.036475168,0.195299857,0.400605927
0.672968483,0.706544614,-0.015678973,0.267371589
0.622328512,0.626144012,-0.219629222,0.135215273
-0.680568078,-3.674726684,1.652074341,-0.126519264
-0.28722624,-2.335406017,-0.05278839,0.181059984
0.724371058,0.975470665,0.215054781,0.279408671
0.751485112,1.007014184,0.050064598,0.216512575
-1.947928226,-4.65081467,-1.715804408,0.371454901
0.032981686,-3.275724097,6.44713383,1.62345433
0.730386555,1.009165859,0.19488492,0.51511227
-0.539198474,-3.340096443,1.553125899,0.161333173
0.703905678,0.926219083,0.178652612,0.530535477
0.394534651,-0.135503299,-0.593624753,0.037383389
0.712376134,0.941575407,0.207751499,0.486246329
0.685154568,0.751502655,-0.00745484,0.259681285
-0.971319584,-5.92702058,-1.360739459,1.036611898
0.716415161,0.949358841,0.21011636,0.503015402
-2.033953962,-4.225238543,-2.833522108,-0.261411585
0.479917132,-0.04682929,-0.405503073,0.607539895
0.735621848,1.015993973,0.204528315,0.064862411
0.27927734,-0.646770451,-0.575051638,0.192460747
-6.915140508,-3.057958415,-0.617927726,1.19916219
-1.952660531,-4.643853645,-1.742099491,0.355363383
0.235838696,-0.536647197,-0.760117272,0.525735342
-15.90497507,0.68559365,0.752941667,2.013945232
0.739484135,0.986912944,0.083794899,0.138319357
0.735155678,0.976094472,0.122512182,0.092122449
-0.760635661,-3.144382822,0.708650867,0.347635586
0.722986688,0.969934005,0.225488362,0.604020093
-23.53296823,2.753910544,0.580243019,2.436364157
0.26784639,-0.772450889,-1.186399771,0.246619543
0.557254075,0.057100985,-0.446644198,0.780784867
0.143924739,-0.828109213,-1.092338905,0.742208135
0.750499423,1.007701636,0.107678375,0.624128009
0.717139693,0.954346076,0.209625027,0.497544424
-0.251063746,-1.892136731,1.233690314,0.690379473
0.787808804,1.11191593,0.089906258,-0.062008045
0.715399032,0.947246052,0.209485903,0.499079777
0.738954177,1.046975067,0.19473646,0.472689126
0.720080658,0.960175117,0.207630411,0.252781947
0.688938759,0.767939623,-0.001976011,0.256995261
0.787645943,1.105427933,0.075402188,-0.026654306
0.731137988,0.985726604,0.154168854,0.095539907
-1.952651742,-4.643866573,-1.742050659,0.355393266
0.753198208,1.004323906,0.04057566,0.216512575
