1.068337983,-0.222825982,0.26131135,-1.058888494,1
1.062615305,-0.217108352,0.249527902,1.324876169,1
1.056240156,-0.219251169,0.076884847,0.724427047,1
0.871025803,-0.057384029,-0.402983723,-0.057055336,1
0.557921675,-0.21747906,0.254712526,0.634368217,1
0.860040259,-0.236498132,0.269736495,2.509982608,1
1.062245268,-0.220777463,0.2659863,0.681196325,1
0.729387508,-0.214447425,0.23170516,-0.606993519,1
1.062254659,-0.226637133,0.074841963,1.697054979,1
1.063112034,-0.231458069,0.273213198,0.561947896,1
1.147110362,-0.196013111,0.234192427,-1.917822976,1
1.052631145,-0.215682524,0.245133862,0.388309511,1
1.05713929,-0.241770637,0.276369948,-0.233276925,1
0.739497238,-0.213280737,0.255066176,0.642443795,1
1.055784651,-0.213407116,0.245571477,2.133609252,1
0.858853635,-0.188011625,0.083494027,0.018157576,1
0.906907389,-0.220945214,0.131581625,-0.761418492,1
0.311528832,-0.198766114,0.093715397,0.639291282,1
0.113065173,-0.229908036,0.269516555,0.752785218,1
0.739559294,-0.217562698,0.264276415,-0.070390253,1
0.689302439,-0.239791421,0.290841174,-0.222738807,1
0.311367529,-0.216834965,0.252060914,1.150572676,1
1.055682153,-0.214472818,0.255834667,0.779822547,1
-0.608707432,-0.232395656,0.269383539,0.648262903,1
0.558804112,-0.201148329,0.237204718,-1.657421303,1
0.557620675,-0.179500282,-1.306159658,1.470978376,1
-0.204013889,-0.213061422,0.226277072,2.296832267,1
0.525011163,-0.080002719,-1.308465877,0.346888862,1
0.740243893,-0.218896374,0.256979172,0.347332143,1
0.145043585,0.284014068,0.292699809,-0.314267743,1
0.691074756,-0.210012699,0.251344512,-0.744552772,1
1.061572548,0.282686474,0.282380481,0.28414265,1
1.062334391,-0.196712922,0.076104892,-0.12455052,1
1.061413507,0.286360853,0.295183575,0.681350223,1
0.882857417,-0.213561959,0.240438043,0.594140518,1
0.145064259,0.280947255,0.303104165,-0.683817609,1
1.063733494,-0.211294517,0.216948714,0.734609995,1
1.055752441,-0.214832376,0.24703878,-0.999697819,1
0.865364453,-0.196034127,0.230543261,2.332703083,1
0.582441497,-0.220625123,0.257598856,2.219266024,1
0.930682002,-0.215803852,0.249151213,0.973180024,1
0.859461836,-0.224764246,0.263715642,0.736591529,1
0.73929624,-0.206132439,0.242574992,0.345804342,1
1.062249475,-0.212138145,0.247300471,-1.362251023,1
1.062463177,-0.204022724,0.101696485,0.458290601,1
0.53295486,-0.222604504,0.229346252,2.196165366,1
0.740029477,-0.209050201,0.252019278,1.119340955,1
0.547683915,-0.222770831,0.262538555,1.247356124,1
0.603237744,-0.145575676,0.303737889,-0.038556901,1
0.859521165,-0.226578888,0.258961811,0.043671223,1
0.101882945,-0.233535918,0.243726016,0.671722641,1
0.310770789,-0.233158685,0.260833715,-0.485782695,1
1.061513905,0.285004147,0.292663957,1.185242792,1
0.521789717,-0.083326884,-1.309711607,0.460347439,1
0.859167235,-0.215057222,0.243874567,1.521001095,1
1.056319168,-0.20349019,0.089324896,0.33288021,1
1.062064609,-0.206134886,-0.249011174,1.471222353,1
1.062101291,-0.215708424,0.261801897,0.509173597,1
0.871907399,-0.236590196,0.248005361,0.545274195,1
0.511945962,-0.231925389,0.266094778,0.605507459,1
0.559484365,-0.217809766,0.259901888,0.762409242,1
0.689303855,-0.208636661,0.244563386,-0.797813226,1
0.87103671,-0.057583357,-0.403059262,-0.057055336,1
1.062876431,-0.226618999,0.267612028,1.716889138,1
0.532280197,-0.048682436,-0.400926679,0.797065828,1
0.311502297,-0.213734861,0.253095385,-0.414715448,1
0.858677415,-0.264518051,0.018165136,0.711710814,1
1.087585693,-0.217199533,0.261876018,0.699260392,1
0.07635595,-0.225246461,0.271612673,-0.66373916,1
1.062500892,-0.203399722,0.096526602,-0.137468314,1
0.703179752,-0.221826169,0.266295239,1.950422897,1
1.095374671,0.425959055,-0.153667992,0.754816793,1
1.056293314,-0.202797429,0.088364261,0.33288021,1
1.055616596,-0.213282702,0.256333603,1.71960989,1
0.73999118,-0.213296446,0.25554875,0.385772681,1
0.794939482,-0.237562122,0.258083565,0.761123922,1
1.061789303,-0.20334213,0.212639376,0.284021264,1
0.454190603,-0.063931982,-0.39080349,1.252049099,1
0.112439411,-0.22154978,0.27131525,2.653599708,1
0.311439321,-0.218666896,0.251383801,-0.734196035,1
0.859374313,-0.22487171,0.260761722,-0.083001387,1
0.45393264,0.2741659,0.283127115,1.308379408,1
0.311167729,-0.010904136,0.222124542,2.090827202,1
1.061804148,-0.153248655,0.23916022,-0.569249779,1
1.056334782,-0.203908563,0.089905044,0.33288021,1
0.310673658,-0.228853261,0.251716352,1.680156383,1
1.062976454,-0.232049858,0.269855333,0.075436828,1
1.09864013,-0.210423209,0.259697832,0.240987287,1
0.264891969,-0.146585556,0.300222854,1.296652615,1
0.678494835,-0.20873294,0.232632031,-0.412105597,1
0.112454532,-0.221732285,0.27188683,0.480605218,1
1.061439941,0.286027244,0.295289597,0.681350223,1
0.740927398,-0.23126217,0.274054853,0.941466963,1
0.752163433,-0.207979708,0.205434901,1.515230184,1
0.671502543,-0.236728808,0.249785056,2.373423539,1
1.062386755,-0.219589556,0.265938758,2.44904691,1
0.752095863,-0.206711896,0.208085167,0.782383409,1
1.156133202,-0.434827474,-0.072928533,0.758993851,1
0.112430449,-0.221543886,0.270476417,0.828854527,1
0.604646446,-0.219628118,0.255032026,0.300872204,1
0.748654648,-0.205851149,0.237696388,0.5135298,1
0.738984911,-0.212469455,0.251988923,0.615460387,1
0.859933035,-0.219990035,-0.241721602,1.454233804,1
0.689224518,-0.216127374,0.253309508,0.647977271,1
1.055676025,-0.214319134,0.255566208,0.779822547,1
0.691259565,-0.211928868,0.253040058,0.510033276,1
0.614896592,-0.203225186,0.208285213,1.70382986,1
0.112394112,-0.220581271,0.269030986,1.622395919,1
1.061486825,0.286852114,0.297333047,0.364414881,1
0.671939099,-0.249436501,0.262047209,1.793952154,1
1.055674723,-0.214286495,0.255509193,0.779822547,1
0.521421261,-0.076633384,-1.305943357,1.526121096,1
1.057616078,-0.247072316,0.290820452,-0.002965689,1
0.311675223,-0.222020566,0.254899416,0.654209372,1
1.068330962,-0.222658112,0.261001752,-0.010514382,1
0.938853864,-0.193900695,0.168265974,0.007414883,1
0.976994507,-0.213569472,0.250922998,-0.270367518,1
-0.484369452,-0.219353349,0.230211839,1.18780056,1
0.858412658,-0.176283493,0.069500464,-0.335931814,1
0.930566094,-0.197014394,0.082133606,-0.518100921,1
0.950595068,-0.238799254,0.266742242,-1.483959521,1
1.062077513,-0.209052616,0.24812976,-0.021361385,1
0.859183209,-0.218212674,0.263325247,2.126123736,1
1.063206884,-0.232288737,0.277474871,1.992509262,1
0.101632761,-0.222604432,0.256278364,1.412522941,1
0.31140537,-0.197871427,0.085173566,0.173456589,1
1.000924313,-0.034241333,0.207681897,0.79432164,1
1.061518542,0.286341499,0.297606238,0.364414881,1
0.85983008,-0.226504169,0.243190898,0.11313301,1
0.85236931,-0.23128402,0.266661818,-0.681585128,1
1.063079643,-0.214047112,0.248234599,0.064473361,1
1.056821839,-0.234333287,0.269060581,0.678800375,1
0.985861905,-0.207672941,0.247813204,0.921529081,1
1.057499728,-0.246079933,0.283938478,-0.247017346,1
0.858157923,-0.172708398,0.066773669,-1.964162975,1
-0.18398103,0.293250003,0.21646334,0.011734824,1
0.726617623,-0.125726029,0.208707609,1.113015919,1
1.063062977,-0.230181404,0.269128668,2.08224766,1
0.79449044,-0.228397778,0.250324248,0.76958561,1
0.857733171,0.293455816,0.291998298,0.76752451,1
0.871672597,-0.072202456,-0.392372883,0.81046489,1
0.144109285,-0.143523109,0.303792971,-0.683817609,1
0.673305025,-0.248958779,0.277530629,1.215035856,1
1.056305231,-0.207859505,0.098042789,-0.168768124,1
0.547798551,-0.223659387,0.115451501,1.031404472,1
1.056327163,-0.209568624,0.107425978,0.680422808,1
0.144186313,-0.145554127,0.305533256,-0.683817609,1
1.061509323,0.283548978,0.283716077,0.28414265,1
0.113086396,-0.252838903,0.300043873,0.590190157,1
0.838023685,-0.199500743,0.235978209,2.37411039,1
0.311539154,-0.224028013,0.265084174,-0.723012096,1
0.532848225,-0.221118629,0.099182654,-0.169945999,1
1.05691616,-0.237084355,0.2750145,1.362391845,1
0.740054097,-0.229321665,0.269001958,0.402323139,1
0.900550933,-0.221695237,0.267866509,-0.284842169,1
0.808777744,-0.212087133,-0.257387645,-1.807068898,1
0.859203417,-0.054997256,-0.39394143,1.473063795,1
1.06221917,-0.189867753,0.082469101,-0.262081255,1
0.453587825,-0.048956476,-0.402953316,-0.205208614,1
1.062152144,-0.216500843,0.235096587,0.78659786,1
0.113027729,-0.251406191,0.29805462,-0.091111763,1
0.113024486,-0.251316629,0.297907432,0.865029369,1
0.581327491,-0.17142391,0.20357375,0.948057167,1
1.165765272,-0.228298918,0.26816111,0.777503105,1
0.532976584,-0.226781488,0.239359032,-1.004465352,1
0.870879137,-0.055186696,-0.40509782,-0.205208614,1
0.101873542,-0.233487561,0.237422044,-0.085349929,1
1.055682966,-0.2144932,0.255870272,0.779822547,1
1.06726679,-0.001286445,0.220082566,2.314117885,1
0.932005352,-0.244520591,0.256138583,-0.201576819,1
0.740055804,-0.229368256,0.26907148,0.402323139,1
0.113069454,-0.241666364,0.287286056,0.300640999,1
1.08781427,-0.218555903,0.255367667,1.087856439,1
0.858936637,-0.048017807,0.234519979,0.678689819,1
1.052633211,-0.215728135,0.245208735,0.388309511,1
0.113023331,-0.251284259,0.297862497,0.865029369,1
0.532999003,-0.223905936,0.232309453,0.530358608,1
0.689760854,-0.185591401,0.25136963,0.418395859,1
0.771297516,-0.224833406,0.265374952,-1.633992468,1
0.741964484,-0.258039927,0.311005035,1.434784745,1
1.062618102,-0.22388496,0.259015468,0.736324742,1
1.062664277,-0.221556846,-0.240080314,1.849099905,1
0.615015272,-0.193657048,-0.260780428,-0.855877475,1
0.859505277,-0.227612188,0.269597824,1.03869545,1
1.055650771,-0.137061907,0.289881788,1.392752033,1
0.604241469,-0.244080121,0.281921524,0.119681051,1
0.882791436,-0.213542507,0.249353489,0.128760861,1
0.111889085,-0.203127183,0.241244104,1.625395857,1
0.584766863,-0.218248008,0.261036101,0.53089036,1
0.859043124,-0.192350419,0.077381381,0.894101593,1
0.582202498,-0.216354,0.255485225,0.318256475,1
0.738313409,0.01933062,-0.492119876,2.135429826,1
0.859097186,-0.21527815,0.250662866,-0.629244245,1
1.056760959,-0.2306441,0.273701294,-1.767017839,1
-0.618873507,-0.231030441,0.236288786,-0.486525131,1
1.063626645,-0.162365642,-0.056872977,2.133084245,1
1.259157813,-0.197792864,-0.270435998,0.706418234,1
0.604938856,-0.234627708,0.27840637,0.208283213,1
1.057163595,-0.242934137,0.280446449,2.40084588,1
0.658929603,-0.211865989,0.163613577,-1.807068898,1
0.453752748,-0.050791746,-0.401585135,1.31044441,1
0.547334337,-0.211187385,0.248557769,0.546464887,1
0.794914396,-0.2405913,0.268493773,-0.912099621,1
0.14430284,-0.145366811,0.301826343,0.009700116,1
0.381943267,-0.235036416,0.284829008,0.330955814,1
1.062299618,-0.212750921,-0.245795031,0.176252478,1
1.057159046,-0.24223572,0.277034572,-0.162065995,1
1.067940051,-0.224336891,0.115049218,1.387315463,1
0.691886836,-0.225511537,0.257977672,2.72536125,1
0.112607124,-0.223225786,0.276504908,0.738185166,1
0.560508415,-0.215471966,0.256467667,-0.307976838,1
1.055764216,-0.215548067,0.249612829,1.350420211,1
0.894438578,-0.224849777,0.250809452,0.250694757,1
0.311616736,-0.226294374,0.270182607,1.710047208,1
0.31157278,-0.201157569,0.100269846,0.698978505,1
0.266486289,-0.236834919,0.27798782,0.613461369,1
0.671853224,-0.247797259,0.265686642,0.01364341,1
0.929626184,-0.17716932,0.070134297,-1.270804532,1
1.087185968,-0.203617728,0.243529953,1.884280506,1
0.858503657,-0.177097585,0.068751174,2.407818359,1
0.8600414,-0.236526641,0.269781244,2.509982608,1
0.439646821,-0.219026692,0.247051291,0.713195623,1
0.312085942,-0.233295799,0.269819766,2.456034984,1
1.061607605,-0.051323357,0.225506281,0.121112359,1
0.871711883,-0.071977929,-0.402515819,1.123821484,1
-0.08256842,0.700085439,0.210860161,-0.089039679,1
1.061513768,0.286200503,0.297991458,1.079776152,1
0.930245083,-0.18862282,0.070629797,1.231145061,1
1.055405292,0.413207856,-0.153073746,1.071111472,1
1.06870309,-0.225466047,0.255241926,-0.227255468,1
