0.117264462,-2.094485432,-0.423966258,1.058429511
0.713725123,0.94916853,0.208883231,0.348073844
0.748439611,1.03500431,0.193308858,0.393539103
0.711941654,0.940057286,0.207340775,0.485688813
0.725665905,0.977898859,0.22063578,0.604020093
0.753588709,1.003710656,0.038412652,0.216512575
0.751041885,1.060414783,0.177345571,0.559491966
0.731497028,0.997480112,0.165737786,0.097208821
0.672968889,0.706549146,-0.015674497,0.267373404
0.719341764,0.959529044,0.210361846,0.485688813
0.720173717,0.968821014,0.215122731,0.496252038
0.746123854,1.00537721,0.049662421,0.17209564
0.740878126,1.029545011,0.194382049,0.559491966
0.748109135,1.051507321,0.18226144,0.559491966
0.72731171,0.982791554,0.217654909,0.604020093
-23.50701947,2.755239369,0.575045639,2.436364157
0.727707611,0.984267233,0.218767121,0.298727755
-1.537027274,-4.048528621,-2.014083684,0.395250508
-1.405890471,-8.464726605,10.41812693,-1.258629148
0.692628051,0.905159477,0.151926236,0.550092107
-1.196354873,-3.31880717,1.097139224,1.196638833
-2.197668877,-4.283456487,-3.103490083,-0.477752106
1.068337983,-0.222825982,0.26131135,-1.058888494
1.062615305,-0.217108352,0.249527902,1.324876169
1.056240156,-0.219251169,0.076884847,0.724427047
0.871025803,-0.057384029,-0.402983723,-0.057055336
0.557921675,-0.21747906,0.254712526,0.634368217
0.860040259,-0.236498132,0.269736495,2.509982608
1.062245268,-0.220777463,0.2659863,0.681196325
0.729387508,-0.214447425,0.23170516,-0.606993519
1.062254659,-0.226637133,0.074841963,1.697054979
1.063112034,-0.231458069,0.273213198,0.561947896
1.147110362,-0.196013111,0.234192427,-1.917822976
1.052631145,-0.215682524,0.245133862,0.388309511
1.05713929,-0.241770637,0.276369948,-0.233276925
0.739497238,-0.213280737,0.255066176,0.642443795
1.055784651,-0.213407116,0.245571477,2.133609252
0.858853635,-0.188011625,0.083494027,0.018157576
0.906907389,-0.220945214,0.131581625,-0.761418492
0.311528832,-0.198766114,0.093715397,0.639291282
0.113065173,-0.229908036,0.269516555,0.752785218
0.739559294,-0.217562698,0.264276415,-0.070390253
0.689302439,-0.239791421,0.290841174,-0.222738807
0.311367529,-0.216834965,0.252060914,1.150572676
1.055682153,-0.214472818,0.255834667,0.779822547
-0.608707432,-0.232395656,0.269383539,0.648262903
0.558804112,-0.201148329,0.237204718,-1.657421303
0.557620675,-0.179500282,-1.306159658,1.470978376
-0.204013889,-0.213061422,0.226277072,2.296832267
0.525011163,-0.080002719,-1.308465877,0.346888862
0.740243893,-0.218896374,0.256979172,0.347332143
0.145043585,0.284014068,0.292699809,-0.314267743
0.691074756,-0.210012699,0.251344512,-0.744552772
1.061572548,0.282686474,0.282380481,0.28414265
1.062334391,-0.196712922,0.076104892,-0.12455052
1.061413507,0.286360853,0.295183575,0.681350223
0.882857417,-0.213561959,0.240438043,0.594140518
0.145064259,0.280947255,0.303104165,-0.683817609
1.063733494,-0.211294517,0.216948714,0.734609995
1.055752441,-0.214832376,0.24703878,-0.999697819
0.865364453,-0.196034127,0.230543261,2.332703083
0.582441497,-0.220625123,0.257598856,2.219266024
0.930682002,-0.215803852,0.249151213,0.973180024
0.859461836,-0.224764246,0.263715642,0.736591529
0.73929624,-0.206132439,0.242574992,0.345804342
1.062249475,-0.212138145,0.247300471,-1.362251023
1.062463177,-0.204022724,0.101696485,0.458290601
0.53295486,-0.222604504,0.229346252,2.196165366
0.740029477,-0.209050201,0.252019278,1.119340955
0.547683915,-0.222770831,0.262538555,1.247356124
0.603237744,-0.145575676,0.303737889,-0.038556901
0.859521165,-0.226578888,0.258961811,0.043671223
0.101882945,-0.233535918,0.243726016,0.671722641
0.310770789,-0.233158685,0.260833715,-0.485782695
1.061513905,0.285004147,0.292663957,1.185242792
0.521789717,-0.083326884,-1.309711607,0.460347439
0.859167235,-0.215057222,0.243874567,1.521001095
1.056319168,-0.20349019,0.089324896,0.33288021
1.062064609,-0.206134886,-0.249011174,1.471222353
1.062101291,-0.215708424,0.261801897,0.509173597
0.871907399,-0.236590196,0.248005361,0.545274195
0.511945962,-0.231925389,0.266094778,0.605507459
0.559484365,-0.217809766,0.259901888,0.762409242
0.689303855,-0.208636661,0.244563386,-0.797813226
0.87103671,-0.057583357,-0.403059262,-0.057055336
1.062876431,-0.226618999,0.267612028,1.716889138
0.532280197,-0.048682436,-0.400926679,0.797065828
0.311502297,-0.213734861,0.253095385,-0.414715448
0.858677415,-0.264518051,0.018165136,0.711710814
1.087585693,-0.217199533,0.261876018,0.699260392
0.07635595,-0.225246461,0.271612673,-0.66373916
1.062500892,-0.203399722,0.096526602,-0.137468314
0.703179752,-0.221826169,0.266295239,1.950422897
1.095374671,0.425959055,-0.153667992,0.754816793
1.056293314,-0.202797429,0.088364261,0.33288021
1.055616596,-0.213282702,0.256333603,1.71960989
0.73999118,-0.213296446,0.25554875,0.385772681
0.794939482,-0.237562122,0.258083565,0.761123922
1.061789303,-0.20334213,0.212639376,0.284021264
0.454190603,-0.063931982,-0.39080349,1.252049099
0.112439411,-0.22154978,0.27131525,2.653599708
0.311439321,-0.218666896,0.251383801,-0.734196035
0.859374313,-0.22487171,0.260761722,-0.083001387
0.45393264,0.2741659,0.283127115,1.308379408
0.311167729,-0.010904136,0.222124542,2.090827202
1.061804148,-0.153248655,0.23916022,-0.569249779
1.056334782,-0.203908563,0.089905044,0.33288021
0.310673658,-0.228853261,0.251716352,1.680156383
1.062976454,-0.232049858,0.269855333,0.075436828
1.09864013,-0.210423209,0.259697832,0.240987287
0.264891969,-0.146585556,0.300222854,1.296652615
0.678494835,-0.20873294,0.232632031,-0.412105597
0.112454532,-0.221732285,0.27188683,0.480605218
1.061439941,0.286027244,0.295289597,0.681350223
0.740927398,-0.23126217,0.274054853,0.941466963
0.752163433,-0.207979708,0.205434901,1.515230184
0.671502543,-0.236728808,0.249785056,2.373423539
1.062386755,-0.219589556,0.265938758,2.44904691
0.752095863,-0.206711896,0.208085167,0.782383409
1.156133202,-0.434827474,-0.072928533,0.758993851
0.112430449,-0.221543886,0.270476417,0.828854527
0.604646446,-0.219628118,0.255032026,0.300872204
0.748654648,-0.205851149,0.237696388,0.5135298
0.738984911,-0.212469455,0.251988923,0.615460387
0.859933035,-0.219990035,-0.241721602,1.454233804
0.689224518,-0.216127374,0.253309508,0.647977271
1.055676025,-0.214319134,0.255566208,0.779822547
0.691259565,-0.211928868,0.253040058,0.510033276
0.614896592,-0.203225186,0.208285213,1.70382986
0.112394112,-0.220581271,0.269030986,1.622395919
1.061486825,0.286852114,0.297333047,0.364414881
0.671939099,-0.249436501,0.262047209,1.793952154
1.055674723,-0.214286495,0.255509193,0.779822547
0.521421261,-0.076633384,-1.305943357,1.526121096
1.057616078,-0.247072316,0.290820452,-0.002965689
0.311675223,-0.222020566,0.254899416,0.654209372
1.068330962,-0.222658112,0.261001752,-0.010514382
0.938853864,-0.193900695,0.168265974,0.007414883
0.976994507,-0.213569472,0.250922998,-0.270367518
-0.484369452,-0.219353349,0.230211839,1.18780056
0.858412658,-0.176283493,0.069500464,-0.335931814
0.930566094,-0.197014394,0.082133606,-0.518100921
0.950595068,-0.238799254,0.266742242,-1.483959521
1.062077513,-0.209052616,0.24812976,-0.021361385
0.859183209,-0.218212674,0.263325247,2.126123736
1.063206884,-0.232288737,0.277474871,1.992509262
0.101632761,-0.222604432,0.256278364,1.412522941
0.31140537,-0.197871427,0.085173566,0.173456589
1.000924313,-0.034241333,0.207681897,0.79432164
1.061518542,0.286341499,0.297606238,0.364414881
0.85983008,-0.226504169,0.243190898,0.11313301
0.85236931,-0.23128402,0.266661818,-0.681585128
1.063079643,-0.214047112,0.248234599,0.064473361
1.056821839,-0.234333287,0.269060581,0.678800375
0.985861905,-0.207672941,0.247813204,0.921529081
1.057499728,-0.246079933,0.283938478,-0.247017346
0.858157923,-0.172708398,0.066773669,-1.964162975
-0.18398103,0.293250003,0.21646334,0.011734824
0.726617623,-0.125726029,0.208707609,1.113015919
1.063062977,-0.230181404,0.269128668,2.08224766
0.79449044,-0.228397778,0.250324248,0.76958561
0.857733171,0.293455816,0.291998298,0.76752451
0.871672597,-0.072202456,-0.392372883,0.81046489
0.144109285,-0.143523109,0.303792971,-0.683817609
0.673305025,-0.248958779,0.277530629,1.215035856
1.056305231,-0.207859505,0.098042789,-0.168768124
0.547798551,-0.223659387,0.115451501,1.031404472
1.056327163,-0.209568624,0.107425978,0.680422808
0.144186313,-0.145554127,0.305533256,-0.683817609
1.061509323,0.283548978,0.283716077,0.28414265
0.113086396,-0.252838903,0.300043873,0.590190157
0.838023685,-0.199500743,0.235978209,2.37411039
0.311539154,-0.224028013,0.265084174,-0.723012096
0.532848225,-0.221118629,0.099182654,-0.169945999
1.05691616,-0.237084355,0.2750145,1.362391845
0.740054097,-0.229321665,0.269001958,0.402323139
0.900550933,-0.221695237,0.267866509,-0.284842169
0.808777744,-0.212087133,-0.257387645,-1.807068898
