-1.659161572,-4.087848963,-2.269974121,0.436118936
0.30444002,-0.550232522,-0.516790456,0.206690362
0.605466649,-0.619426619,2.152759727,-25.17053272
0.741755841,1.025731483,0.191493789,0.604020093
-1.084136509,-5.998347932,-2.650448658,1.014952501
0.506296246,-0.000337151,-0.419167071,0.533822495
-0.903447595,-5.890115905,-2.58778999,0.99433781
0.740911135,1.042377538,0.207604373,0.474970958
0.725104475,0.976915224,0.218509422,0.596743238
0.726114314,0.979231902,0.219823624,0.604020093
0.720671007,0.961561521,0.212588527,0.303619642
0.354368238,-0.447867925,-0.557660607,0.077203703
0.752935289,1.003915002,0.039572371,0.212882876
0.736594599,1.010387996,0.200841797,0.604020093
0.657277789,-0.033807354,-0.771706335,0.006779446
-21.16428446,1.881549178,0.423507616,2.251854989
-0.915331094,-6.011292313,-2.748211389,1.025086955
0.75308823,1.004496617,0.041184832,0.216512575
-1.792223081,-4.139277684,-2.434904814,0.058022871
0.784151463,1.101379816,0.051388337,-0.089318491
0.744341872,1.003995143,0.107114298,0.092122449
0.75198333,1.003786099,0.050389066,0.194802495
0.738271438,0.025112037,-0.821522581,0.034623377
-1.603276585,-4.069857155,-2.152886341,0.417418771
0.71596348,0.950639836,0.208982673,0.485688813
0.749342789,1.055254222,0.180193593,0.559491966
0.54131608,-0.072860727,-0.652163955,-0.106313739
0.640359899,0.640025971,-0.154767312,0.05376327
0.646741033,0.538906021,-0.212117127,0.12162155
0.691228108,0.084742133,-0.69081173,0.381345292
0.133445195,-0.305758555,-0.554989691,0.153191736
0.752742629,1.065580353,0.174494784,0.559491966
0.742755183,1.003297841,0.114478577,0.092767577
0.787757965,1.109890631,0.085378653,-0.050971988
-1.889004183,-4.959369896,-2.52424134,0.288168773
0.693014597,0.905768443,0.152980778,0.550132414
0.752181549,1.055600051,0.161251269,0.494382219
0.73085997,1.000325776,0.176693116,0.074995665
0.656151002,0.672240226,-0.087410764,0.157205286
0.457471185,-0.070836073,-0.587777831,-0.057854686
0.725186855,0.982084982,0.204924952,0.536954278
0.737835355,1.014076552,0.198594547,0.604020093
-1.792564373,-4.928137659,-1.102285341,0.83737583
0.730789305,1.003590401,0.199784731,0.51511227
0.659026321,0.107891108,-0.610739392,0.504430669
0.7528985,1.056521012,0.161547772,0.490279759
0.727908939,0.984567015,0.216573211,0.604020093
0.701770645,0.919562768,0.176868319,0.551045451
0.725770479,0.978209739,0.220446376,0.604020093
0.732999445,1.00636423,0.198937281,0.51511227
0.217622779,-0.708350019,-0.780665268,0.439860586
0.160421741,-0.689874991,-1.033714426,0.791761381
0.453331491,-0.133852342,-0.435219577,0.49392112
0.747736557,0.982139851,0.034486493,0.220204537
0.720044251,0.928591259,-0.032740915,0.960664398
0.725317387,0.976862774,0.221267014,0.604020093
0.789371293,1.101432654,0.040196796,0.004292341
0.570770279,0.026665101,-0.51598766,0.525981328
0.785463464,1.11570817,0.100759429,-0.097057312
0.714819686,0.950748382,0.207872168,0.485688813
0.71205995,0.940303254,0.207414172,0.486146992
0.205729359,-0.704071722,-0.916173222,1.156353864
0.752041125,1.004106952,0.040896932,0.207528574
0.733807845,0.940422849,0.036511375,0.22783674
0.733021694,1.004234861,0.178980132,0.08466437
0.722053888,0.974300321,0.213042346,0.499799415
0.406252685,-0.225926573,-0.440292919,1.44286676
0.734422381,0.97283681,0.109815612,0.112570187
0.881241477,1.539523373,0.02485994,0.487088935
0.232705939,-3.339750663,8.335923305,2.139194418
0.429124903,-0.620212934,-1.205737338,-0.313634938
0.661663682,0.682726561,-0.215024119,0.502682948
0.542083846,-0.039661834,-0.676954661,0.036191874
0.428640402,-0.065670247,-0.568894537,-0.021956823
-19.79652769,1.745063287,0.661875144,2.230185152
0.717004961,0.955945057,0.208878513,0.485688813
0.735567317,0.002098335,-0.842260051,0.067712942
0.729867553,1.010349855,0.193558435,0.51511227
0.733942685,1.010735197,0.195926563,0.51511227
0.743800184,1.049827102,0.210888578,0.464428306
0.746796541,1.034865459,0.198359881,0.387796607
0.685407829,0.880699388,0.115973801,0.541836989
-0.208878816,-2.124538917,0.60486659,0.092347911
0.428969559,0.106280163,-0.582675651,-0.133636963
0.775070269,1.109812251,0.09755128,-0.125317045
0.625997106,0.562180543,-0.244998381,-0.368954991
0.716513945,0.957016745,0.208168218,0.485688813
0.739304372,1.04658543,0.189504205,0.481430013
0.223209057,-0.447292318,-0.972462268,-0.537097684
0.737879784,1.018981806,0.189797689,0.510991768
0.509152766,-0.050427556,-0.467405148,0.496534064
0.750748758,1.054908174,0.175062342,0.483207813
0.771103114,1.074030726,0.077808427,-0.098260611
0.717266664,0.96037509,0.209987518,0.350470553
0.735121154,1.006007697,0.203510492,0.604020093
0.183714735,-1.512059143,-0.446053461,-0.873822707
0.702410701,0.92947882,0.166769345,0.695940121
0.639584147,0.583231416,-0.205190304,0.319665552
0.746287893,1.049945657,0.167362934,0.506048619
0.735270504,0.99454321,0.161250234,0.077362862
0.855582078,1.373803465,-0.008316765,0.160437652
0.64675204,0.552442695,-0.205503887,0.262122123
0.725167466,0.976417083,0.221538551,0.604020093
0.74404661,1.034688378,0.187778802,0.58913656
0.347138795,-0.043561126,-0.559617598,0.021103998
0.714361395,0.941595247,0.2071423,0.309562591
-0.753171453,-6.228798289,-2.710182709,1.041420249
0.749448937,1.003945001,0.069245898,0.160882362
0.716206012,0.955882058,0.208117451,0.485688813
0.739935313,1.020319365,0.194791118,0.604020093
0.725061938,0.066964862,-0.757992268,0.119484515
0.746907901,1.044588495,0.183331632,0.581132076
-0.914089132,-5.216890336,4.474347388,-0.491007519
0.351207547,-0.202760773,-0.592548422,0.916207874
0.791750106,1.113214712,0.03576878,-0.050275864
0.661221936,0.232294611,-0.508633924,0.473986538
0.74266615,1.032447491,0.190655736,0.576220862
0.789432989,1.1096058,0.040531781,-0.062181455
0.757118945,1.065934454,0.10538006,-0.219777123
0.729350824,0.953399022,0.131577703,0.535407268
0.740832414,1.022986294,0.193166294,0.604020093
0.73119353,1.014291757,0.191156835,0.51511227
0.746386099,1.007930076,0.053245352,0.181906929
0.249347504,-0.920584411,-0.499546715,-0.193281217
0.734419934,1.023883304,0.185313192,0.51511227
0.226421241,-0.694943415,-0.747235227,0.403843009
0.748471817,1.052608872,0.181653514,0.559491966
0.732158197,0.966990405,0.127536554,0.092122449
0.378492477,-0.319490038,-0.503630764,1.641501506
0.715670838,0.953898895,0.208031652,0.485688813
0.735030301,1.021431205,0.190752541,0.529099537
0.741550873,1.018075344,0.056256471,-0.225772355
0.751696689,1.016580336,0.060225773,0.244582611
0.727143754,0.982441765,0.218281381,0.299110625
-0.699938994,-6.138645261,-2.77019053,1.0419747
