-0.450531094,-0.310539179,-0.080187405,-0.277945184,4
-0.584580918,-0.382496738,-0.087417634,0.081450516,4
-0.560359643,-0.353810986,-0.086530791,1.190267341,4
-0.597125278,-0.398473287,-0.061554802,1.257881068,4
-0.614847556,-0.3883355,-0.040090131,-1.189205577,4
1.565957999,1.547438028,1.203147111,1.675889304,4
-0.379824563,-0.234905305,-0.109094233,0.657834868,4
-0.623432148,-0.382343642,-0.118014848,-0.533410599,4
-0.553061727,-0.475037404,-0.11822515,0.515608333,4
-0.0969534,0.234224233,-0.145111738,-1.189176592,4
-0.44683238,-0.356356026,-0.02031231,0.662461966,4
-0.721575246,-0.503644927,-0.067400648,1.060936816,4
24.41990415,-9.89702484,-4.622261874,-0.77855621,4
0.436213282,0.315728446,0.381951675,1.669869241,4
-0.288589603,-0.435347732,-0.122327211,0.710624681,4
-0.167912059,-0.14591482,-0.096894547,1.771385727,4
-0.298908298,-0.032730196,0.131002545,-0.222156416,4
-0.601143531,-0.42429532,-0.068188666,0.107877663,4
-0.546767303,-0.396649079,-0.112525482,-0.512282515,4
-0.611429351,-0.423846901,-0.062713879,0.107877663,4
-0.490895491,-0.361933212,-0.087803817,0.873088366,4
0.252667223,0.237546822,0.43013135,0.212066066,4
-0.646273003,-0.421141455,-0.071365595,-0.884196579,4
-0.616941915,-0.466428764,-0.085700123,-0.467247799,4
-0.674237296,-0.435030626,-0.069548335,-0.884196579,4
-0.592091722,-0.41241524,-0.07675459,0.663260905,4
-0.648089635,-0.420648283,-0.068637985,-0.884196579,4
-0.649740795,-0.419221775,-0.071999368,0.275966071,4
-0.58083854,-0.399183321,-0.070223671,1.257881068,4
-0.586314213,-0.395302748,-0.063908935,1.257881068,4
0.734360005,1.169166064,0.346942682,0.572886048,4
-0.685960878,-0.431847949,-0.051945778,-0.884196579,4
-0.088790012,-0.101432964,-0.038490408,1.251537217,4
-0.372576181,-0.22100136,-0.031756528,-0.598838972,4
-0.647519433,-0.423339632,-0.068282213,-0.884196579,4
-0.561806897,-0.412746092,-0.066093539,0.663260905,4
-0.544355292,-0.34916953,-0.087590094,-0.249962502,4
-0.556243166,-0.412806874,-0.06413496,0.663260905,4
-0.326535016,-0.112455159,-0.117119071,0.203507218,4
-0.676820464,-0.431826508,-0.076316469,-0.005092252,4
-0.562357589,-0.371768514,-0.066411661,-0.178106443,4
-0.520578262,-0.337938652,-0.06048093,0.260815101,4
-0.557245381,-0.367641484,-0.067048262,-0.120403559,4
-0.633184695,-0.38458509,-0.112517128,0.149049071,4
-0.228929871,-0.413043928,-0.101576328,-0.350194666,4
-0.544696043,-0.413129221,-0.099725424,0.949101638,4
-0.688124777,-0.431260502,-0.048696758,-0.884196579,4
0.21318165,0.242102277,0.421412183,2.812710244,4
0.604935555,0.260958215,-0.108104004,-0.970963525,4
-0.023401584,0.096766701,0.355749019,-1.066844527,4
-0.655852982,-0.418540717,-0.056981585,-0.884196579,4
-0.262545129,-0.061931272,-0.030621211,-0.185648118,4
-0.54730857,-0.359544533,-0.0652549,0.202553293,4
-0.589347088,-0.398812384,-0.065694864,1.257881068,4
0.903334738,0.152878511,-0.108995107,0.629557312,4
-0.644669947,-0.438953214,-0.092644865,-0.0168515,4
-1.682018341,-1.503369318,0.48227201,3.683201846,4
-0.523833888,-0.349460597,-0.06141449,1.086475606,4
-0.507293744,-0.427451622,-0.041281754,0.981172986,4
-0.468675285,-0.26638315,0.13209021,0.913507186,4
-0.537430779,-0.35455131,-0.049231433,0.775748383,4
-0.473678384,-0.383597727,-0.064512182,0.239699493,4
0.620763445,1.287780948,0.839932669,-4.941659298,4
-0.530144388,-0.406497299,-0.098132029,0.372547203,4
-0.617043759,-0.404393538,-0.085884632,0.622582408,4
0.333219698,0.626222699,-0.440118098,1.782853597,4
